tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336765607061184519,  People who encourage reckless conspiracy theories about our election system are poisoning our democracy and possibly inci…,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607061164037, She said it was expensive.,1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056990208,Discerning what people are trying to convey can take up a lot ... More for Gemini ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056977924,I hate feel helpless,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056961542,i think it'll take quite some time before everyone on tiktok can move on from the coconut oil ,0,0,Hootsuite Inc.,2020-12-09 20:12:11
1336765607048601602,  Still can't get over this Taehyung ,1,0,Twitter for Android,2020-12-09 20:12:11
1336765607044395008, I don’t really mean tidying up land for handiness sake. What I had in mind was the huge fields that some lad… ,1,0,Twitter Web App,2020-12-09 20:12:11
1336765607044390916,"  Robo dog, train, scooter for pumpkin carriage?",0,0,Twitter Web App,2020-12-09 20:12:11
1336765607040212993,  Women are mercenaries. They do whatever it takes to win.they will switch sides to secure the man they deem their best option.…,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607040208901, OMG UR SO PRETTY BB!!!,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607040196610,You feel perfectly poised to be the voice of reason today -- a... More for Cancer ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607040192514,  You better take me if you win ,1016,0,Twitter Web App,2020-12-09 20:12:11
1336765607031820288,"  No tears no regrets just embarrassed by democracy denying remoaners, not all but ones like you,… ",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031808007, lost stars &amp; paper hearts :(,948,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031803904,  There is massive evidence of widespread fraud in the four states (plus) mentioned in the Texas suit. Just look at all…,1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031795722, True!,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607023439873,Spirit in the Sky de Bauhaus,0,0,Twitter for iPad,2020-12-09 20:12:11
1336765607023349761,On This Day: 2019's daily blog: Be more batmanMy three year old son Charlie really likes it when I lie on my back… ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607019220993,Ref is taking the piss with that added time.  ,2,0,Twitter Web App,2020-12-09 20:12:11
1336765607010824194,Stay single &amp; do what the heck you want &gt;&gt;&gt;&gt;&gt;&gt;,3,0,Twitter for Android,2020-12-09 20:12:11
1336765607010775048, are you happy now?,38137,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607006625800,"  We are winning tonight, don't forget I whispered this to you.Real Madrid all the way.",245,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607006535681,There's an imprecision to the day that can be unsettling for y... More for Aries ,0,0,LinkedIn,2020-12-09 20:12:11
1336765606994055172,2:00 AM GANAPS ,6,0,Twitter Web App,2020-12-09 20:12:11
1336765606989795329, just incase you’re going to whip your lynx out near them,0,0,Royal Draw,2020-12-09 20:12:11
1336765606985654274,"  ""new laws to curb protests which threaten democracy"" is quite the phrase. We have a five yearly democratic event which h…",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606985601026,  But it's in TEXAS. ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977302531," but there’s always a way to fix it, like lollipops and stuffs",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977269761, Cl cn wait,12786,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977130496,Microsoft introduces steps to improve internet routing security -    ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606968893444,Distinguished ladies and gentlemen,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606964629505,  No dey talk anyhow ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606956314624,Antigen tests - rapid tests that detect a protein part of the coronavirus in a person at or near peak infection-Pr… ,2,0,Twitter for Android,2020-12-09 20:12:11
1336765606956240897,"As insights and prophecies come easily to you today, people ar... More for Aquarius ",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606956240896,  Ejaz needs treatment immediatelyCan we all Rubiholics donate 1 rs each for his treatment ?   ,34042,0,Twitter for Android,2020-12-09 20:12:11
1336765606947921923,"Minneapolis, MN: It's 43ºF and Clear. Finally!",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606947823616, did you study then?,14,0,Twitter for Android,2020-12-09 20:12:11
1336765606947799042,  The same people that are out here yelling “my body my choice” will be telling you that the government has a right to forc…,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606943666178, she is preggers,0,0,Twitter for iPad,2020-12-09 20:12:11
1336765606939435013, Get the assets and flip em,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606926766080,  Yes! Sam Cooke was good!! Did I tell you I enjoyed The Undoing?! Head was spinning  just start… ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606922694658,Run it back!,12,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606918492163,  girls who’s stomachs just hurt all the time no matter what are always sexy it’s like the default,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606914306053,"  Fayetteville, GA to Remove Penalties for the Possession of Cannabis ",23,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606901784582, Okayy,0,0,IFTTT,2020-12-09 20:12:11
1336765606897483777,"yeah, who's running this country anyway ",1,0,Twitter Web App,2020-12-09 20:12:11
1336765606889201665,I was insanely hungover for this game. ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606889140224,"  ellie goldstein for allure’s digital cover story “the beauty of accessibility” december 2020, by vicki king ",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606885007360,        ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606880628736, wait but I can't do that bc I HAVE to go to a Florida college... it's not my parents rule or anything I… ,56,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606876618758,I dont think anyone in my life bought me the remote controlled baby Yoda that you can program to follow you around… ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606868242434,that lil ass bit of snow yall hype over,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606868078593, Blue: Okay then. I guess..,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606868049920,I just want to Thank God With Blessing Me With Another $15 10hr shift Job ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606864056333,  TRUMP 2020!!!!,30,0,Twitter for Android,2020-12-09 20:12:11
1336765606864056320,  Let’s go    my second favorite team cause of  ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606864031745,"  If u disaggregate the data, but then don’t use that data to *EXPRESSLY* advocate for reparations &amp; a transformative Blac…",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606859857921,I’m most likely gonna start Half Blood Prince today and I am literally so fucking excited for this one ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606859825158, they’re mad... bc he got surgery... that he needed... for his shoulder... they need some help,0,1,Twitter for iPhone,2020-12-09 20:12:11
1336765606859735041, i loveMy fav song is Moonlight ,7235,0,Twitter for Android,2020-12-09 20:12:11
1336765606859706368,"  The Orange Seller, Bridgman 1920 ",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606855634950,"  ""Same people who won’t listen to The Flat Earth Society are listening to NASA. Hilarious """,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606855577604," sim, pare",1556,0,Twitter Web App,2020-12-09 20:12:11
1336765606855577603, Take me back there!!! ,418,0,Twitter Web App,2020-12-09 20:12:11
1336765606851469317,  he. just. met. my. mom.,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606851440642, What a totw,3316,0,Twitter for Android,2020-12-09 20:12:11
1336765606851436545,  Listened to Michael Gove on R4 this morning.  Credit where it's due - he is a very accomplished liar.,176,0,Twitter for Android,2020-12-09 20:12:11
1336765606847188996,  Praying for u to join the john cena follow back club,690,0,Twitter Web App,2020-12-09 20:12:11
1336765606847160320, You need to change your diaper.,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606847123456,"The show, called ""Going Public,"" will stream on  and feature episodes of small companies att… ",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606843068426,  ye me too haha,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606843068416,"  So powerful,  when some random account on Twitter posts false equivalencies. Not at all manipulative.",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606843052035,"  Do not forget that a vote is coming up for Portland Council to approve/deny the ""development"" of Albina on land stolen fro…",0,1,Twitter Web App,2020-12-09 20:12:11
1336765606838890498, Me pls,34561,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606838865921, Connect and covid will also connect to you,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606838853633,Looking for Anime Friends Any Takers ? ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606838726657,  Please do not spread this photo of Fidel Castro speaking at Raphael Warnock's church ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606830497795,  Liam said he did his part of the Naughty List video with help of a green screen in London.,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606830485508,  One of the Hottest and Best Performance of theirs ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606817918982, A lot of crooked people,0,1,Twitter for iPhone,2020-12-09 20:12:11
1336765606817837061, Good morning,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606813634561,"This mother of our Alien Zour Smoothie is so impressive, and her fruit is a terp sandwich wrapped in euphoric bliss… ",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606809526279,i think about this alot ,1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606809358336, You know what I meant,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606801125376,I still haven’t quite figured out how to take feedback and criticism without turning it into Shame’s voice. Being a… ,456,0,Twitter for Android,2020-12-09 20:12:11
1336765606792753155,  Bananas are berries.Strawberries are not.,1,0,Twitter Web App,2020-12-09 20:12:11
1336765606788550661,  Who is online please keep tweet and .  We completed 250K and can we make 300k . ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606780149761,"i love their makeup, the soft blue is  ",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606780137482,"  I’m so protective of me. I’m just at a point in my life where if something feels like it’s draining me, or fighting with my p…",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606771773440,"AS FAR AS THEY'RE CONCERNED, IT'S MONEY WELL SPENT ",0,1,Twitter for iPad,2020-12-09 20:12:11
1336765606771580928,  missing chanyeol’s late night lives ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606767554561,  This is the most embarrassing thing I’ve ever read ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606763249664,  Fuck sex let’s buy project cars &amp; work on them together ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606746611714,Go Public is featuring Fine Arts teachers with a chance for them to win an Amazon Gift Card! The online Holiday Spe… ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606742257669,I do not remember ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606742224897,  Let it snow  ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606738206722, HOT VERY HOT,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606738190340,This irem will probably take you to another dimension bro.  ,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606734024704,Tales from the  ....An alert Clackamas County Sheriff's Office Patrol deputy spotted a truck pulling a… ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606733942787, he’s scaring me,2,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606721445889,"  As usual, subscriber's exclusive tiny preview of tomorrow's reveal ",2,0,Twitter for Android,2020-12-09 20:12:11
1336765606721429511,Last year the Chevrolet Suburban received its Award of Excellence star on the Hollywood Walk of Fame! The Suburban… ,0,0,Twitter for iPad,2020-12-09 20:12:11
1336765606713061378,   oh yes please let me vibe when im making a snow angel hehehe,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606713028610,Getting to the point poses to be a hurdle for you today as you... More for Capricorn ,1,0,Twitter for Android,2020-12-09 20:12:11
1336765606713028608,"  That ""health bar""! &lt;3",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606712934400,        ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606708850694,The landscape of life may feel as if it is shifting beneath yo... More for Virgo ,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606708830210,"  Today's card. Frustration in relationships can be seen as an opportunity to blame &amp; judge another person, or as an open…",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606704648192,  When the Biden administration appoints a head of the  they should take a closer look at financial reporting of Charli…,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606692085761,"  [NEWS] Business  will enjoy a more seamless   experience on-trip, thanks to a new joint ",1,0,Twitter Web App,2020-12-09 20:12:11
1336765606692052993,   Send a DM privately to unbanned your Facebook account,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606691885057, I got a ganja pipe n a man to get high with,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606687805450, I have never seen any one so wicked like you.. Tho u must have received a little favor from… ,0,2,Twitter Web App,2020-12-09 20:12:11
1336765606687690753,  Viewed a flat today and I don’t think I’ll ever be able to stop thinking about the back door... ,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606683697155,  retweet if you stan one direction- harry- niall - louis- liam- zayn follow me + everyone who retweets,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606679490563,"  I'm giving $10,000 to someone random who retweets this tweet in the next 24 hours because its Christmastime and I feel like bein…",806,0,Twitter Web App,2020-12-09 20:12:11
