tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336765607191056384,"@realDonaldTrump It is somewhat tragic how you are evolving as a poor loser, especially since you are so generously… https://t.co/pgXWUkFDSd",0,0,Twitter for Android,2020-12-09 20:12:11
1336765607191040000,i love this jeonghan pc ugh https://t.co/jqfirwHxqE,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607187009541,"RT @Valkyrae: And we peaked at 150k in December so far?!

All thanks to playing with the coolest people/friends, co-op games like Among Us…",27,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607187001344,@dsxloueh imma sue WITH U,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607186997248,"RT @LyndenBlake: Piggly Wiggly do be listening to their customer surveys🤣🤣. 
#Functionality #Alabama https://t.co/v6gLXGKM7k",421,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607186993160,@Amitojx @DiscussingFilm @wbpictures Do I? I don’t remember saying it was,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607186993152,"@Liberatisms After weaving through the monastery's many halls, they soon arrive at a large room where a woman sits,… https://t.co/WoIG97MbS8",0,0,Twitter Web App,2020-12-09 20:12:11
1336765607186984962,how can u be offended when i ask if u ever caught covid when all u do is eat out wit no mask travel wit no mask par… https://t.co/1IcSaAkf0O,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607182815233,@danielmarven where is the cash 💵? https://t.co/aVr5SPD5ze,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607182802944,What didn’t he do ? https://t.co/UCimGG4qjj,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607174434819,Everybody who went to EC this afternoon too dey jam 🤣🤣🤣,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607174434818,"RT @Drew_Yall: This idiot is retweeting without digging deeper.

Shot.  Chaser. https://t.co/SznCTN3K32",9,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607161769987,@gamepopper @realsoupmasters @realLoddan Definitely :),0,0,Twitter for Android,2020-12-09 20:12:11
1336765607157653506,"Cartoon Network just bodied our entire education system in 30 some odd seconds.  I ain't even mad, this was *chefs… https://t.co/e2fZC6H8dO",0,0,Twitter Web App,2020-12-09 20:12:11
1336765607157624832,"RT @screamiirene: No person is 100% healed, because healing isn’t linear. We go backwards and forwards and sometimes we’re all over the pla…",11819,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607149125632,RT @Mocraig13: So 45 threatens to fire 3 Supreme Court Justices unless they favor him???  Come on Man!!!!,318,0,Twitter for Android,2020-12-09 20:12:11
1336765607140847617,"US govt, states bring antitrust action against Facebook (from @AP) https://t.co/7o6nqAYCrl",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607140798470,joke if your brain is small,0,1,Twitter Web App,2020-12-09 20:12:11
1336765607136681985,@galacticalbitch I used the Theory 4 in 1 App and I'm glad I did!,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607132471299,@NoirNuclear I'm so sorry to hear that. This is such difficult times. I hope you find an alternative. 😞 And hell ya… https://t.co/gZvSFpGEQa,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607132467208,"RT @jvega3_: Me: Why did my alarm not go off?

My alarm: https://t.co/wGKB33ViMw",39382,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607128215552,@efiaodo1 I WON'T ALLOW U TO RUIN MY MOOD WITH THIS VERY VERY STUPID STATEMENT!!! I WOULD HAVE GIVEN U AN APPROPRIA… https://t.co/FLWFoO8JFC,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607119790080,RT @max_power50: Gladys Berejiklian announced grant during Wagga Wagga by-election before application lodged https://t.co/Q7E0JjA7L3,9,0,Twitter Web App,2020-12-09 20:12:11
1336765607119708162,RT @gtconway3d: You need a very different kind of intervention.,2274,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607115714560,hearing your story Kelly people chase dreams but it is more about the person's circumstances that makes dreams a re… https://t.co/cCMDdJzT5j,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607111499778,@3RonJohnson Private schools are doing fine because they are going to school.,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607107317767,"RT @Fati_PTI: #HBD_Muqadas
Happy Birthday Chulbhuli 💞❤
@Muqadas_11 https://t.co/A32eZ3IIkG",7,0,Twitter for Android,2020-12-09 20:12:11
1336765607107244034,"RT @favsscenes: Euphoria, 2020 https://t.co/F5CARMYZtQ",14,0,Twitter for Android,2020-12-09 20:12:11
1336765607103115264,"RT @muglerize: ellie goldstein for allure’s digital cover story “the beauty of accessibility” december 2020, by vicki king https://t.co/zM2…",19009,0,Twitter for Android,2020-12-09 20:12:11
1336765607102930944,"@alltidvinter1 😭😭😭😭😭
Oh my god!!! 
Your mind! You need to rant more often 😂",0,0,Twitter for Android,2020-12-09 20:12:11
1336765607094722564,@NotAnNBACasual @TheNBACentral Any rookies that made their debut in the bubble are eligible,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607094661120,This quote may have just won the internet for today https://t.co/0bkquWT7br,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607094571008,RT @spikedjelly: i’m dead https://t.co/01JtFptr0t,182,0,Twitter for Android,2020-12-09 20:12:11
1336765607090515975,I’m gonna make my Cyberpunk character’s cock so small,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607090515972,Wear your mask. https://t.co/RZnoxqpbzr,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607090384897,@Foxsuki I’m just really happy we are friends and I love you so much!,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607086329862,A lot of good things come your way when you stop doubting yourself and you actually radiate positive vibes &amp; energy… https://t.co/uJked93AkK,0,1,Twitter for iPhone,2020-12-09 20:12:11
1336765607082135553,Entertainment News:  WWE Women’s Tag Team Championship Tables Match: N... https://t.co/iyfLe8g6ls #WWERaw #WWE,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607082123271,"RT @oluwaloninyo: When will Nigeria scrap its National Assembly?

We need to stop fetching water in a basket.

#Lifeless",2,0,Twitter for Android,2020-12-09 20:12:11
1336765607082078209,"RT @MarqRobinson: I wrote this. It’s inspired by my sister who is a nurse. I told her in April that maybe she’ll look back and say, “I can’…",5495,0,Twitter for Android,2020-12-09 20:12:11
1336765607082078208,Nothing Compares 2 U ✌🏽,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607073763332,@squaredshih @Amaan748 when u moan,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607073751046,My latest Fantasia Dress is on sale right now at Stardoll! Grab it before it is gone! https://t.co/Ir2WZBTK0i,0,0,Stardoll,2020-12-09 20:12:11
1336765607069577216,me becoming a chef https://t.co/3wzQyOEFDu,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607065300992,RT @destvnyj: BOSS MOVE ONLY ALL 2021+,131,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607061184519,@EllaWasTaken18 hi! I'm a student that tried to throw Junie off a ship!!,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607061164037,"RT @skznight: bringing this edit back for my own insanity &lt;/3
 https://t.co/Jn7DKAj9dJ",1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056990208,// OH MY GOD IS THE ANSWER ACTUALLY “DON’T WORRY ABOUT IT” https://t.co/IzqrZ3alIx,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056977924,"@TheEddChina Hi Edd any plans for a show in the future? I saw Brewer at Silverstone 2017 , asked him where is Edd ? He said oh he’s left",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607056961542,"It's that time again! Who do you recognise from Day One of 2020's 12 Days of Real Careers?

@LundgrenEB… https://t.co/NctMzH2G1s",0,0,Hootsuite Inc.,2020-12-09 20:12:11
1336765607048601602,"RT @Uselin_: https://t.co/P5Nf3nTK2X
ITS RAID HYPE POGGIES",1,0,Twitter for Android,2020-12-09 20:12:11
1336765607044395008,RT @TheSprawlComic: Brand new page up at https://t.co/ZdlSjDDYGF The start of a brand new chapter! #NCBD #newcomicbookday #WebcomicWedneday…,1,0,Twitter Web App,2020-12-09 20:12:11
1336765607044390916,"@matracaberg Some Republicans, in AZ and other areas, are trying to start a Civil War.  This can never be forgotten.",0,0,Twitter Web App,2020-12-09 20:12:11
1336765607040212993,@CNN @MSNBC He's Purposely trying to avoid indictment and probable jail tiny https://t.co/lfqWIwBghT,0,0,Twitter for Android,2020-12-09 20:12:11
1336765607040208901,W H A T ????? https://t.co/iRmpjmpNQd,0,0,Twitter Web App,2020-12-09 20:12:11
1336765607040196610,what,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607040192514,"RT @vouchercodesuk: It's the 12 Days of Christmas 🎄 For day 9, we're giving away a £150 @Footasylum gift card! To enter: follow @vouchercod…",1016,0,Twitter Web App,2020-12-09 20:12:11
1336765607031820288,I keep my head high even in da lowest times,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031808007,"RT @D1AM0NDBL0CK: hello! this is going to be another educational thread abt blm, im going to show what to do and not do when you're signing…",948,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031803904,RT @fbgCon: This always come from ppl who got allegations of forcing themselves on some1 no less,1,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607031795722,I can finally empty all these screenshots out of my phone 😭,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607023439873,@Beansareactual1 @SuspectTweet Nigga ain’t you 18? Yo ass boutta catch a case,0,0,Twitter for iPad,2020-12-09 20:12:11
1336765607023349761,"RT @thatpoetclem: I just walked past my mirror omooooo, na me fine like this?",0,0,Twitter for Android,2020-12-09 20:12:11
1336765607019220993,RT @VidsInter: Lautaro Martinez hits the crossbar https://t.co/5Fi8xoOorC,2,0,Twitter Web App,2020-12-09 20:12:11
1336765607010824194,RT @Zauntee: Together we gon show the world who God is ☝🏼👑‼️ THANK YOU for every single stream. I do this for you. #GodFirst☝🏼 https://t.co…,3,0,Twitter for Android,2020-12-09 20:12:11
1336765607010775048,RT @amanixyasin: macbooks really have the audacity to huff and puff and have panic attacks when i chronically have too many tabs open... gi…,38137,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607006625800,RT @NFLonFOX: This is a very solid top 5. 👏 https://t.co/OikZFTnTDc,245,0,Twitter for iPhone,2020-12-09 20:12:11
1336765607006535681,Congratulations to @OMP_org on the publication of its first whitepaper and to the new members who will work to enab… https://t.co/05gknVffgJ,0,0,LinkedIn,2020-12-09 20:12:11
1336765606994055172,RT @nhpol603: Pain. https://t.co/ttdCRZrUqx,6,0,Twitter Web App,2020-12-09 20:12:11
1336765606989795329,WIN a $50 MasterCard Gift Card @RoyalDraw https://t.co/F7pzRpKfgB #RoyalDraw #giveaway #contest #free #win #sweepstakes,0,0,Royal Draw,2020-12-09 20:12:11
1336765606985654274,Is “leftist” not commonly used in Israel to just mean anti-settlement? https://t.co/CPbSivEcVf,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606985601026,@AsianDaBrattt mee 😂shitt been on repeat since u dropped it,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977302531,@bbcteesintro Lockdown B-Sides by Finn Foster 👌🏻,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977269761,RT @G0LDENSK1N: PLEASE GIVE THIS ATTENTION! THIS IS CRUCIAL. https://t.co/2fS9o1DeNu,12786,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606977130496,@NorbertElekes Who is playing these games !,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606968893444,I I I need to know if it’s really big or not 🤣🤣🤣 https://t.co/gEwECm9Yy5,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606964629505,@hollowirwin nah you’re not every single time i see these it makes me feel so stressed and uneasy. that was an awfu… https://t.co/rzo1I82TbK,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606956314624,RT @_kuuku__: May God bless our homeland Ghana and make our nation great and strong,2,0,Twitter for Android,2020-12-09 20:12:11
1336765606956240897,"That’s only 3 elements, stupid https://t.co/puGYaBtdQ4 https://t.co/ILv6BZl3Pk",0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606956240896,RT @astralfvck: if i could hold hands w the moon i would do that,34042,0,Twitter for Android,2020-12-09 20:12:11
1336765606947921923,@_EVANGELO Lmfao is this Chauncey??,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606947823616,RT @Amitjanhit: Best example of #TooMuchDemocracy https://t.co/NJuTumr9Fd,14,0,Twitter for Android,2020-12-09 20:12:11
1336765606947799042,@WelchBirdyboy74 Nope 😂😂,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606943666178,@FrankKingPhotos Thanks so much Frank! 😀,0,0,Twitter for iPad,2020-12-09 20:12:11
1336765606939435013,Struggling financially due to covid? Working or not? Please read ‼️ https://t.co/mTlJ07oMOd,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606926766080,"Fingers crossed @TMobile gives me $5,000 for my holiday shopping! 🛍️🎁 #5Gsfor5G #contest",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606922694658,"RT @nayaamonet: I’m really on a different type of time these days, idk I just want more! I can’t do no backtracking &amp; I can’t settle!",12,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606918492163,Yesterday i know people are hungry for what😟 what you tell me out scene that was the excitement. But. — https://t.co/PRfRZbdGRS,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606914306053,RT @GhKwabenah: Congrates Nana Akufo Addo 💕💕 better luck next time Mahama 😭😭,23,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606901784582,"RT @TXLegeBills ""HB 780: Relating to the establishment of a bone marrow donor recruitment program. https://t.co/OK6gtRgs8s #txlege""",0,0,IFTTT,2020-12-09 20:12:11
1336765606897483777,RT @CharlesPPierce: I just realized that yesterday was the one-year anniversary of my unfortunate encounter with an automobile. Thanks agai…,1,0,Twitter Web App,2020-12-09 20:12:11
1336765606889201665,"On November 20, 2018 the European Court of Human Rights (ECHR) ruled Demirtaş should be released from preliminary d… https://t.co/mAIdxy3ayR",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606889140224,@93SATIZFACTION flop,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606885007360,she was the voice of the moonlight telling him to stay,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606880628736,"RT @ThompsonScribe: The power of an old letter.
The strength of a grandmother.
The weight of war.

Longtime NBA assistant coach Rex Kalamia…",56,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606876618758,@MENXC3 lmaoo cutee,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606868242434,@bossladyy_a Did you see the screenshot attached in the following tweet?,0,0,Twitter for iPhone,2020-12-09 20:12:11
1336765606868078593,it's my griefaversary week and i'm doing fine which means that i will be doing not great at some point before decem… https://t.co/YX6gb7zttv,0,0,Twitter Web App,2020-12-09 20:12:11
1336765606868049920,@solarpjmn fuck why is mine so high 😭,0,0,Twitter for Android,2020-12-09 20:12:11
1336765606864056333,"RT @protectsmcgrath: |￣￣￣￣￣￣￣￣￣￣￣|
               TE AMO
        KATIE MCGRATH
|＿＿＿＿＿＿＿＿＿＿＿| 
                \ (•◡•) /…",30,0,Twitter for Android,2020-12-09 20:12:11
1336765606864056320,"Roll, Robe, Alley, Bread Heel https://t.co/CxSvXVw3x5",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606864031745,"@MareikeWarren I used to manage customer services. 

I always said you will never get a lovely call as people dont… https://t.co/4brMNhBOym",0,0,Twitter for Android,2020-12-09 20:12:11
1336765606859857921,"A lot, I find different countries, cultures, and languages to be very interesting and I really enjoy learning about… https://t.co/k6TcO3SPXR",0,0,Twitter Web App,2020-12-09 20:12:11
1336765606859825158,i'm a het now cuz iqra told me to stop being gay🙏😂😂,0,1,Twitter for iPhone,2020-12-09 20:12:11
1336765606859735041,RT @edburmila: Wonder if people denouncing this realize how common it was in the Dust Bowl and in Depression-era Appalachia for residents t…,7235,0,Twitter for Android,2020-12-09 20:12:11
1336765606859706368,Four unmedicated homebirths. 3 over ten pounds. Gimme the doses. https://t.co/l7nM3Wsjpm,0,0,Twitter for iPhone,2020-12-09 20:12:11
